Entity,Type,Superclass(es),http://cerrado.linkeddata.es/ecology/ccon#affects,http://cerrado.linkeddata.es/ecology/ccon#decreases,http://cerrado.linkeddata.es/ecology/ccon#hasComponent,http://cerrado.linkeddata.es/ecology/ccon#hasDistribution,http://cerrado.linkeddata.es/ecology/ccon#hasGrowth,http://cerrado.linkeddata.es/ecology/ccon#hasMortality,http://cerrado.linkeddata.es/ecology/ccon#hasNatality,http://cerrado.linkeddata.es/ecology/ccon#hasNumberOfIndividuals,http://cerrado.linkeddata.es/ecology/ccon#hasRecruitment,http://cerrado.linkeddata.es/ecology/ccon#increases,http://cerrado.linkeddata.es/ecology/ccon#isAffectedBy,http://cerrado.linkeddata.es/ecology/ccon#isCharacteristicOf,http://cerrado.linkeddata.es/ecology/ccon#isCharacterizedBy,http://cerrado.linkeddata.es/ecology/ccon#isGrowthOf,http://cerrado.linkeddata.es/ecology/ccon#isHabitatOf,http://cerrado.linkeddata.es/ecology/ccon#isMortalityOf,http://cerrado.linkeddata.es/ecology/ccon#isNatalityOf,http://cerrado.linkeddata.es/ecology/ccon#isPartOf,http://cerrado.linkeddata.es/ecology/ccon#isRecruitmentOf,http://cerrado.linkeddata.es/ecology/ccon#isStatusOf,http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#characteristicFor,http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#hasMeasurement,http://purl.obolibrary.org/obo/BFO_0000050,http://purl.obolibrary.org/obo/BFO_0000051,http://purl.obolibrary.org/obo/BFO_0000066,http://purl.obolibrary.org/obo/BFO_0000075,http://purl.obolibrary.org/obo/BFO_0000083,http://purl.obolibrary.org/obo/BFO_0000123,http://purl.obolibrary.org/obo/IAO_0000039,http://purl.obolibrary.org/obo/RO_0000056,http://purl.obolibrary.org/obo/RO_0000057,http://purl.obolibrary.org/obo/RO_0000080,http://purl.obolibrary.org/obo/RO_0000081,http://purl.obolibrary.org/obo/RO_0000086,http://purl.obolibrary.org/obo/RO_0001000,http://purl.obolibrary.org/obo/RO_0001001,http://purl.obolibrary.org/obo/RO_0001015,http://purl.obolibrary.org/obo/RO_0001018,http://purl.obolibrary.org/obo/RO_0001019,http://purl.obolibrary.org/obo/RO_0001025,http://purl.obolibrary.org/obo/RO_0002093,http://purl.obolibrary.org/obo/RO_0002131,http://purl.obolibrary.org/obo/RO_0002215,http://purl.obolibrary.org/obo/RO_0002219,http://purl.obolibrary.org/obo/RO_0002220,http://purl.obolibrary.org/obo/RO_0002221,http://purl.obolibrary.org/obo/RO_0002229,http://purl.obolibrary.org/obo/RO_0002230,http://purl.obolibrary.org/obo/RO_0002233,http://purl.obolibrary.org/obo/RO_0002234,http://purl.obolibrary.org/obo/RO_0002303,http://purl.obolibrary.org/obo/RO_0002326,http://purl.obolibrary.org/obo/RO_0002333,http://purl.obolibrary.org/obo/RO_0002353,http://purl.obolibrary.org/obo/RO_0002379,http://purl.obolibrary.org/obo/RO_0002434,http://purl.obolibrary.org/obo/RO_0002508,http://purl.obolibrary.org/obo/RO_0002584,http://purl.obolibrary.org/obo/RO_0003000,http://purl.obolibrary.org/obo/RO_0003001,http://purl.obolibrary.org/obo/envo#has_increased_levels_of,https://w3id.org/inbio#_000099,https://w3id.org/inbio#_000100,https://w3id.org/inbio#_000101,https://w3id.org/inbio#_000102,https://w3id.org/inbio#_000103,https://w3id.org/inbio#_000104,https://w3id.org/inbio#_000105,https://w3id.org/inbio#_000106,https://w3id.org/inbio#_000107,https://w3id.org/inbio#_000108,https://w3id.org/inbio#_000109,https://w3id.org/inbio#_000110,https://w3id.org/inbio#_000111,https://w3id.org/inbio#_000112,https://w3id.org/inbio#_000113,https://w3id.org/inbio#_000114,https://w3id.org/inbio#_000115,https://w3id.org/inbio#_000116,https://w3id.org/inbio#_000117,https://w3id.org/inbio#_000118,https://w3id.org/inbio#_000119,https://w3id.org/inbio#_000120,https://w3id.org/inbio#_000121,https://w3id.org/inbio#_000122,https://w3id.org/inbio#_000123,https://w3id.org/inbio#_000124,https://w3id.org/inbio#_000125,https://w3id.org/inbio#_000126,https://w3id.org/inbio#_000127,https://w3id.org/inbio#_000128,https://w3id.org/inbio#_000129,https://w3id.org/inbio#affects,https://w3id.org/inbio#analyzes,https://w3id.org/inbio#displaces,https://w3id.org/inbio#disrupts,https://w3id.org/inbio#drives,https://w3id.org/inbio#enhances,https://w3id.org/inbio#examines,https://w3id.org/inbio#experiences,https://w3id.org/inbio#facilitates,https://w3id.org/inbio#hosts,https://w3id.org/inbio#impacts,https://w3id.org/inbio#influences,https://w3id.org/inbio#provides,https://w3id.org/inbio#quantifies,https://w3id.org/inbio#reduces,http://purl.obolibrary.org/obo/IAO_0000004,http://www.w3.org/2002/07/owl#topDataProperty,https://w3id.org/inbio#_000095,https://w3id.org/inbio#_000096,https://w3id.org/inbio#_000097,https://w3id.org/inbio#_000098,http://creativecommons.org/ns#license,http://purl.obolibrary.org/obo/IAO_0000111,http://purl.obolibrary.org/obo/IAO_0000112,http://purl.obolibrary.org/obo/IAO_0000114,http://purl.obolibrary.org/obo/IAO_0000115,http://purl.obolibrary.org/obo/IAO_0000116,http://purl.obolibrary.org/obo/IAO_0000118,http://purl.obolibrary.org/obo/IAO_0000119,http://purl.obolibrary.org/obo/IAO_0000232,http://purl.obolibrary.org/obo/IAO_0000412,http://purl.obolibrary.org/obo/NCIT_A8,http://purl.obolibrary.org/obo/NCIT_NHC0,http://purl.obolibrary.org/obo/NCIT_P106,http://purl.obolibrary.org/obo/NCIT_P107,http://purl.obolibrary.org/obo/NCIT_P108,http://purl.obolibrary.org/obo/NCIT_P207,http://purl.obolibrary.org/obo/NCIT_P322,http://purl.obolibrary.org/obo/NCIT_P325,http://purl.obolibrary.org/obo/NCIT_P366,http://purl.obolibrary.org/obo/OBI_0001886,http://purl.obolibrary.org/obo/RO_0001900,http://purl.obolibrary.org/obo/ncbitaxon#has_rank,http://purl.org/dc/elements/1.1/contributor,http://purl.org/dc/elements/1.1/rights,http://purl.org/dc/elements/1.1/source,http://purl.org/dc/elements/1.1/title,http://purl.org/dc/terms/creator,http://purl.org/dc/terms/license,http://schema.org/license,http://www.geneontology.org/formats/oboInOwl#created_by,http://www.geneontology.org/formats/oboInOwl#creation_date,http://www.geneontology.org/formats/oboInOwl#hasAlternativeId,http://www.geneontology.org/formats/oboInOwl#hasBroadSynonym,http://www.geneontology.org/formats/oboInOwl#hasDbXref,http://www.geneontology.org/formats/oboInOwl#hasExactSynonym,http://www.geneontology.org/formats/oboInOwl#hasNarrowSynonym,http://www.geneontology.org/formats/oboInOwl#hasOBONamespace,http://www.geneontology.org/formats/oboInOwl#hasRelatedSynonym,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,http://www.geneontology.org/formats/oboInOwl#id,http://www.geneontology.org/formats/oboInOwl#inSubset,http://www.w3.org/2000/01/rdf-schema#comment,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,http://www.w3.org/2000/01/rdf-schema#label,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.w3.org/2002/07/owl#deprecated,http://www.w3.org/2002/07/owl#priorVersion,http://www.w3.org/2002/07/owl#versionInfo,http://www.w3.org/2004/02/skos/core#altLabel,http://www.w3.org/2004/02/skos/core#definition,https://w3id.org/inbio#_000130,https://w3id.org/inbio#_000131,https://w3id.org/inbio#_000132,https://w3id.org/inbio#_000133,
http://purl.obolibrary.org/obo/ENVO_03000043,Class,http://purl.obolibrary.org/obo/ENVO_02500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"''environmental material''","''environmental material''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'A different material transformation process class (or similarly named class) pertaining to the conversion of a specific chemical into another belongs in CHEBI and or REX ontologies.'",,,,,,,,,,,,,,,,,,,,,,,,"'http://orcid.org/0000-0002-3410-4655'	'http://orcid.org/0000-0002-4366-3088'",,,,,,,,,,,"'envoPolar'","'Experimental class for structural purposes not recommended for annotation. A material transformation process only refers to ENVO:environmental material classes (e.g. bulk and typically impure substances), rather than transformations converting a specific chemical into another.'",,"'material transformation process'",,,,,,"'A process during which a portion of some environmental material is converted into a different material or a collection of materials.'",,,,,
http://purl.obolibrary.org/obo/ENVO_09200004,Class,http://purl.obolibrary.org/obo/PATO_0000973	http://purl.obolibrary.org/obo/ENVO_09200009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'soil porosity'",,,,,,,,,"'porosity of soil'",,,,,,"'The porosity of some soil.'",,,,,
http://purl.obolibrary.org/obo/ENVO_09200008,Class,http://purl.obolibrary.org/obo/PATO_0000025	http://purl.obolibrary.org/obo/ENVO_09200009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'soil composition'",,,,,,,,,"'composition of soil'",,,,,,"'The composition of some soil.'",,,,,
http://purl.obolibrary.org/obo/ENVO_09200009,Class,http://purl.obolibrary.org/obo/PATO_0000141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'soil structure'",,,,,,,,,"'structure of soil'",,,,,,"'The structure of some soil.'",,,,,
http://purl.obolibrary.org/obo/ENVO_09200013,Class,http://purl.obolibrary.org/obo/PATO_0001822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'soil wetness'",,,,,,,,,"'wetness of soil'",,,,,,"'The wetness of some soil.'",,,,,
http://purl.obolibrary.org/obo/ENVO_09200017,Class,http://purl.obolibrary.org/obo/PATO_0000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'water composition'",,,,,,,,,"'composition of water'",,,,,,"'The composition of some water.'",,,,,
http://purl.obolibrary.org/obo/ENVO_2100000,Class,http://purl.obolibrary.org/obo/ENVO_01000254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'anatomical entity environment'",,"'true'",,,,"'An environment which is determined by an anatomical entity.'",,,,,
http://purl.obolibrary.org/obo/GEO_000000334,Class,http://purl.obolibrary.org/obo/GEO_000000375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'subcontinental land mass'",,,,,,,,,,,
http://purl.obolibrary.org/obo/GEO_000000335,Class,http://purl.obolibrary.org/obo/GEO_000000334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'contiguous continental land mass'",,,,,,,"'per the definition of 'contiguous' of 'being in actual contact :  touching along a boundary or at a point', these land masses share boundaries with other land masses that are part of the same continent, and thus are not surrounded by water like an island.

At some point, we need an 'adjacent to' relation if BFO doesn't provide it.

One question is whether this class encompasses fiat parts of islands.'",,"'contiguous land mass'",,,,,,,,,,,
http://purl.obolibrary.org/obo/GEO_000000357,Class,http://purl.obolibrary.org/obo/GEO_000000334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'William R. Hogan'",,,,,,,,,,,,"'It cannot be a part of the island, for example, that is below water.'",,"'contiguous island land mass'",,,,,,"'A subcontinental land mass that is part of an island and includes part of the land surface of the island.'",,,,,
http://purl.obolibrary.org/obo/GEO_000000369,Class,http://purl.obolibrary.org/obo/GEO_000000375,,,,,,,,,,,,,,,,,,,,,,,,,,"''land mass''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'aggregate of contiguous land masses'",,,,,,,,,,,
http://purl.obolibrary.org/obo/GEO_000000372,Class,http://purl.obolibrary.org/obo/NCIT_C41129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'William R. Hogan'	'François Modave'	'Mathias Brochhausen'	'Matt Diller'",,,,,"'geographical location'",,,,,,,,,"'geographical region'",,,,,,"'A geographical entity that is demarcated at least in part by one or more closed fiat boundaries all of whose lines are part of the planetary surface.'",,,,,
http://purl.obolibrary.org/obo/GEO_000000375,Class,http://purl.obolibrary.org/obo/GEO_000000372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'land mass'",,,,,,,,,,,
http://purl.obolibrary.org/obo/GEO_000000390,Class,http://purl.obolibrary.org/obo/GEO_000000369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'aggregate of islands'",,,,,,,,,,,
http://purl.obolibrary.org/obo/GEO_000000787,Class,http://purl.obolibrary.org/obo/IAO_0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'geodetic coordinate measurement datum'",,,"'A measurement of location on the Earth that uses a single number to specify a coordinate in a coordinate system known as a geodetic datum.'",,,,,,,,,,,,,,,,,,,,,,,,,"'Josh Hanna'	'William R. Hogan'",,,,,,,,,,,,"'latitude and longitude are key subtypes'",,"'geodetic coordinate measurement datum'",,,,,,,,"'true'",,,
http://purl.obolibrary.org/obo/GEO_000000788,Class,http://purl.obolibrary.org/obo/IAO_0000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'geodetic datum'",,,"'A coordinate system, and a set of reference points, used to locate places on the Earth (or similar objects).'",,,"'Wikipedia: https://en.wikipedia.org/wiki/Geodetic_datum

Date accessed: 2015-04-13'",,,,,,,,,,,,,,,,,,,,,,"'Josh Hanna'	'William R. Hogan'",,,,,,,,,,,,"'Every latitude and longitude measurement is with respect to a geodetic datum.  Most common ones in use are NAD83 and WGS84.'",,"'geodetic datum'",,,,,,,,"'true'",,,
http://purl.obolibrary.org/obo/GEO_000000789,Class,http://purl.obolibrary.org/obo/IAO_0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'planar angular measurement unit label'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'plane angle measurement unit label'",,,,,,,,"'true'",,,
http://purl.obolibrary.org/obo/GO_0000003,Class,http://purl.obolibrary.org/obo/GO_0008150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'GO:0019952'	'GO:0050876'",,"'Wikipedia:Reproduction'","'reproductive physiological process'",,"'biological_process'",,,"'GO:0000003'","'http://purl.obolibrary.org/obo/go#goslim_pir'	'http://purl.obolibrary.org/obo/go#goslim_chembl'	'http://purl.obolibrary.org/obo/go#goslim_flybase_ribbon'	'http://purl.obolibrary.org/obo/go#goslim_generic'	'http://purl.obolibrary.org/obo/go#goslim_plant'	'http://purl.obolibrary.org/obo/go#goslim_agr'",,,"'reproduction'",,,,,,"'The production of new individuals that contain some portion of genetic material inherited from one or more parent organisms.'",,,,,
http://purl.obolibrary.org/obo/GO_0008150,Class,https://w3id.org/inbio#_000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'biological process'	'physiological process'",,,"'single organism process'	'single-organism process'",,,,,,"'biological process'",,,,,,"'Any process specifically pertinent to the functioning of integrated living units: cells, tissues, organs, and organisms. A process is a collection of molecular events with a defined beginning and end.'",,,,,
http://purl.obolibrary.org/obo/GO_0040007,Class,http://purl.obolibrary.org/obo/GO_0008150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'GO:0048590'",,,,,"'biological_process'","'non-developmental growth'	'growth pattern'",,"'GO:0040007'","'http://purl.obolibrary.org/obo/go#gocheck_do_not_annotate'	'http://purl.obolibrary.org/obo/go#goslim_generic'	'http://purl.obolibrary.org/obo/go#goslim_plant'	'http://purl.obolibrary.org/obo/go#goslim_chembl'	'http://purl.obolibrary.org/obo/go#goslim_pir'","'See also the biological process term 'cell growth ; GO:0016049'.'",,"'growth'",,,,,,"'The increase in size or mass of an entire organism, a part of an organism or a cell.'",,,,,
http://purl.obolibrary.org/obo/IAO_0000003,Class,http://purl.obolibrary.org/obo/IAO_0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'measurement unit label'","'Examples of measurement unit labels are liters, inches, weight per volume.'","'http://purl.obolibrary.org/obo/IAO_0000122'","'A data item label that denotes a unit of measure.'","'2009-03-16: provenance: a term measurement unit was
proposed for OBI (OBI_0000176) , edited by Chris Stoeckert and
Cristian Cocos, and subsequently moved to IAO where the objective for
which the original term was defined was satisfied with the definition
of this, different, term.'	'2009-03-16: review of this term done during during the OBI workshop winter 2009 and the current definition was considered acceptable for use in OBI. If there is a need to modify this definition please notify OBI.'",,,,"'http://purl.obolibrary.org/obo/obi.owl'",,,,,,,,,,,,,,,,,,,,"'PERSON: Alan Ruttenberg'	'PERSON: Melanie Courtot'",,,,,,,,,,,,,,"'measurement unit label'",,,,,,,,"'true'",,,
http://purl.obolibrary.org/obo/IAO_0000009,Class,http://purl.obolibrary.org/obo/IAO_0000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'data item label'",,"'http://purl.obolibrary.org/obo/IAO_0000122'","'An information content entity that is part of some data item and is used to partially define the denotation of that data item.'","'http://www.golovchenko.org/cgi-bin/wnsearch?q=label#4n'","'datum label'",,"'9/22/11 BP: changed the rdfs:label for this class from 'label' to 'datum label' to convey that this class is not intended to cover all kinds of labels (stickers, radiolabels, etc.), and not even all kind of textual labels, but rather the kind of labels occuring in a datum.
'","'http://purl.obolibrary.org/obo/obi.owl'",,,,,,,,,,,,,,,,,,,,"'GROUP: IAO'",,,,,,,,,,,,,,"'data item label'",,,,,,,,"'true'",,,
http://purl.obolibrary.org/obo/IAO_0000027,Class,http://purl.obolibrary.org/obo/IAO_0000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'a data item is an information content entity that is intended to be a truthful statement about something (modulo, e.g., measurement precision or other systematic errors) and is constructed/acquired by a method which reliably tends to produce (approximately) truthful statements.'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'data item'",,,,,,,,"'true'",,,
http://purl.obolibrary.org/obo/IAO_0000030,Class,http://purl.obolibrary.org/obo/BFO_0000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'A generically dependent continuant that is about some thing.'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'information content entity'",,,,,,,,"'true'",,,
http://purl.obolibrary.org/obo/IAO_0000032,Class,http://purl.obolibrary.org/obo/IAO_0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'scalar measurement datum'","'10 feet. 3 ml.'","'http://purl.obolibrary.org/obo/IAO_0000120'","'a scalar measurement datum is a measurement datum that is composed of two parts, numerals and a unit label.'","'2009-03-16: we decided to keep datum singular in scalar measurement datum, as in
this case we explicitly refer to the singular form'	'Would write this as: has_part some 'measurement unit label' and has_part some numeral and has_part exactly 2, except for the fact that this won't let us take advantage of OWL reasoning over the numbers. Instead use has measurment value property to represent the same. Use has measurement unit label (subproperty of has_part) so we can easily say that there is only one of them.'",,,,"'http://purl.obolibrary.org/obo/obi.owl'",,,,,,,,,,,,,,,,,,,,"'PERSON: Melanie Courtot'	'PERSON: Alan Ruttenberg'",,,,,,,,,,,,,,"'scalar measurement datum'",,,,,,,,"'true'",,,
http://purl.obolibrary.org/obo/IAO_0000078,Class,http://purl.obolibrary.org/obo/IAO_0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'curation status specification'",,"'http://purl.obolibrary.org/obo/IAO_0000125'","'The curation status of the term. The allowed values come from an enumerated list of predefined terms. See the specification of these instances for more detailed definitions of each enumerated value.'","'Better to represent curation as a process with parts and then relate labels to that process (in IAO meeting)'",,"'GROUP:OBI:<http://purl.obolibrary.org/obo/obi>'	'OBI_0000266'",,"'http://purl.obolibrary.org/obo/envo.owl'",,,,,,,,,,,,,,,,,,,,"'PERSON:Bill Bug'",,,,,,,,,,,,,,"'curation status specification'",,,,,,,,"'true'",,,
http://purl.obolibrary.org/obo/IAO_0000102,Class,http://purl.obolibrary.org/obo/IAO_0000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'data about an ontology part is a data item about a part of an ontology, for example a term'",,,,,,,,,,,,,,,,,,,,,,,,,"'Person:Alan Ruttenberg'",,,,,,,,,,,,,,"'data about an ontology part'",,,,,,,,"'true'",,,
http://purl.obolibrary.org/obo/IAO_0000109,Class,http://purl.obolibrary.org/obo/IAO_0000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'measurement datum'","'Examples of measurement data are the recoding of the weight of a mouse as {40,mass,'grams'}, the recording of an observation of the behavior of the mouse {,process,'agitated'}, the recording of the expression level of a gene as measured through the process of microarray experiment {3.4,luminosity,}.'","'http://purl.obolibrary.org/obo/IAO_0000125'","'A measurement datum is an information content entity that is a recording of the output of a measurement such as produced by a device.'","'2/2/2009 is_specified_output of some assay?'",,"'group:OBI'	'OBI_0000305'",,"'http://purl.obolibrary.org/obo/obi.owl'",,,,,,,,,,,,,,,,,,,,"'person:Chris Stoeckert'",,,,,,,,,,,,,,"'measurement datum'",,,,,,,,"'true'",,,
http://purl.obolibrary.org/obo/IAO_0000225,Class,http://purl.obolibrary.org/obo/IAO_0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'obsolescence reason specification'",,"'http://purl.obolibrary.org/obo/IAO_0000125'","'The reason for which a term has been deprecated. The allowed values come from an enumerated list of predefined terms. See the specification of these instances for more detailed definitions of each enumerated value.'","'The creation of this class has been inspired in part by Werner Ceusters' paper, Applying evolutionary terminology auditing to the Gene Ontology.'",,,,"'http://purl.obolibrary.org/obo/envo.owl'",,,,,,,,,,,,,,,,,,,,"'PERSON: Alan Ruttenberg'	'PERSON: Melanie Courtot'",,,,,,,,,,,,,,"'obsolescence reason specification'",,,,,,,,"'true'",,,
http://purl.obolibrary.org/obo/IAO_0000409,Class,http://purl.obolibrary.org/obo/IAO_0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'The Basic Formal Ontology ontology makes a distinction between Universals and defined classes, where the formal are 'natural kinds' and the latter arbitrary collections of entities.'",,"'A denotator type indicates how a term should be interpreted from an ontological perspective.'",,,"'Barry Smith, Werner Ceusters'",,"'http://purl.obolibrary.org/obo/envo.owl'",,,,,,,,,,,,,,,,,,,,"'Alan Ruttenberg'",,,,,,,,,,,,,,"'denotator type'",,,,,,,,"'true'",,,
